model,account,type,answer
gemma3_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,one_shot,30
gemma3_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,one_shot,30
gemma3_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,one_shot,30
gemma3_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,one_shot,37
gemma3_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,one_shot,32
gemma3_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,one_shot,30
gemma3_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,one_shot,32
gemma3_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,one_shot,30
gemma3_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,one_shot,30
gemma3_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,one_shot,30
gemma3_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,one_shot,30
gemma3_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,one_shot,32
gemma3_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,one_shot,32
gemma3_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,one_shot,30
gemma3_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,one_shot,32
gemma3_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,one_shot,37
gemma3_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,one_shot,30
gemma3_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,one_shot,30
gemma3_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,one_shot,32
gemma3_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,one_shot,30
gemma3_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,one_shot,30
gemma3_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,one_shot,30
gemma3_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,one_shot,30
gemma3_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,one_shot,37
gemma3_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,one_shot,30
gemma3_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,one_shot,37
gemma3_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,one_shot,30
gemma3_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,one_shot,32
gemma3_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,one_shot,32
gemma3_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,one_shot,30
gemma3_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,one_shot,30
gemma3_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,one_shot,30
gemma3_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,one_shot,30
gemma3_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,one_shot,32
gemma3_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,one_shot,32
gemma3_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,one_shot,30
gemma3_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,one_shot,32
gemma3_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,one_shot,32
gemma3_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,one_shot,32
gemma3_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,one_shot,30
gemma3_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,one_shot,32
gemma3_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,one_shot,37
gemma3_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,one_shot,30
gemma3_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,one_shot,30
gemma3_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,one_shot,30
gemma3_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,one_shot,30
gemma3_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,one_shot,30
gemma3_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,one_shot,32
gemma3_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,one_shot,32
gemma3_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,one_shot,32
gemma3_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,one_shot,30
gemma3_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,one_shot,32
gemma3_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,one_shot,32
gemma3_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,one_shot,30
gemma3_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,one_shot,30
gemma3_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,one_shot,30
gemma3_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,one_shot,30
gemma3_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,one_shot,30
gemma3_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,one_shot,30
gemma3_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,one_shot,32
gemma3_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,one_shot,30
gemma3_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,one_shot,30
gemma3_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,one_shot,30
gemma3_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,one_shot,32
gemma3_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,one_shot,30
gemma3_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,one_shot,30
gemma3_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,one_shot,32
gemma3_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,one_shot,37
gemma3_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,one_shot,32
gemma3_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,one_shot,30
gemma3_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,one_shot,30
gemma3_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,one_shot,32
gemma3_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,one_shot,37
gemma3_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,one_shot,32
gemma3_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,one_shot,30
gemma3_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,one_shot,32
gemma3_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,one_shot,32
gemma3_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,one_shot,32
gemma3_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,one_shot,32
gemma3_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,one_shot,30
gemma3_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,one_shot,30
gemma3_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,one_shot,32
gemma3_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,one_shot,30
gemma3_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,one_shot,32
gemma3_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,one_shot,30
gemma3_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,one_shot,30
gemma3_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,one_shot,30
gemma3_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,one_shot,30
gemma3_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,one_shot,32
gemma3_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,one_shot,30
gemma3_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,one_shot,30
gemma3_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,one_shot,30
gemma3_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,one_shot,32
gemma3_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,one_shot,30
gemma3_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,one_shot,32
