model,account,type,answer
gemma3_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,one_shot,157888.18
gemma3_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,one_shot,157812.0
gemma3_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,one_shot,157891.11
gemma3_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,one_shot,157891.23
gemma3_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,one_shot,157811.0
gemma3_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,one_shot,157891.33
gemma3_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,one_shot,157891.33
gemma3_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,one_shot,157888.18
gemma3_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,one_shot,157888.18
gemma3_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,one_shot,157891.23
gemma3_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,one_shot,157888.19
gemma3_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,one_shot,157888.18
gemma3_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,one_shot,157883.11
gemma3_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,one_shot,157891.23
gemma3_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,one_shot,157891.36
gemma3_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,one_shot,157891.23
gemma3_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,one_shot,157883.33
gemma3_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,one_shot,157887.5
gemma3_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,one_shot,157888.18
gemma3_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,one_shot,157891.11
gemma3_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,one_shot,157888.18
gemma3_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,one_shot,157888.18
gemma3_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,one_shot,157891.23
gemma3_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,one_shot,157888.19
gemma3_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,one_shot,157888.18
gemma3_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,one_shot,157888.18
gemma3_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,one_shot,157891.23
gemma3_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,one_shot,157888.18
gemma3_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,one_shot,157891.23
gemma3_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,one_shot,157812.0
gemma3_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,one_shot,157891.11
gemma3_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,one_shot,157888.18
gemma3_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,one_shot,157888.18
gemma3_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,one_shot,157888.18
gemma3_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,one_shot,157883.12
gemma3_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,one_shot,157888.18
gemma3_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,one_shot,157891.23
gemma3_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,one_shot,157888.18
gemma3_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,one_shot,157891.23
gemma3_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,one_shot,157891.23
gemma3_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,one_shot,157891.23
gemma3_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,one_shot,157812.0
gemma3_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,one_shot,157887.5
