model,account,type,answer
gemma3_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,one_shot,14
gemma3_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,one_shot,14
gemma3_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,one_shot,14
gemma3_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,one_shot,14
gemma3_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,one_shot,14
gemma3_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,one_shot,14
gemma3_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,one_shot,14
gemma3_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,one_shot,14
gemma3_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,one_shot,14
gemma3_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,one_shot,14
gemma3_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,one_shot,14
gemma3_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,one_shot,14
gemma3_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,one_shot,14
gemma3_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,one_shot,14
gemma3_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,one_shot,14
gemma3_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,one_shot,14
gemma3_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,one_shot,14
gemma3_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,one_shot,14
gemma3_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,one_shot,14
gemma3_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,one_shot,14
gemma3_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,one_shot,14
gemma3_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,one_shot,14
gemma3_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,one_shot,14
gemma3_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,one_shot,14
gemma3_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,one_shot,14
gemma3_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,one_shot,14
gemma3_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,one_shot,14
gemma3_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,one_shot,14
gemma3_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,one_shot,14
gemma3_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,one_shot,14
gemma3_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,one_shot,14
gemma3_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,one_shot,14
gemma3_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,one_shot,14
gemma3_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,one_shot,14
gemma3_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,one_shot,14
gemma3_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,one_shot,14
gemma3_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,one_shot,14
gemma3_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,one_shot,14
gemma3_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,one_shot,14
gemma3_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,one_shot,14
gemma3_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,one_shot,14
gemma3_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,one_shot,14
gemma3_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,one_shot,14
gemma3_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,one_shot,14
gemma3_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,one_shot,14
gemma3_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,one_shot,14
gemma3_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,one_shot,14
gemma3_1b,a04DQjZn27c7bhVFTw6xq9RZf5obB44_W1prxw==,one_shot,14
