model,account,type,answer
gemini-2.0-flash-thinking-exp,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,90717.95
gemini-2.0-flash-thinking-exp,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,90717.95
gemini-2.0-flash-thinking-exp,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,90717.95
gemini-2.0-flash-thinking-exp,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,90717.95
gemini-2.0-flash-thinking-exp,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,90717.95
gemini-2.0-flash-thinking-exp,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,90717.95
gemini-2.0-flash-thinking-exp,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,90717.95
gemini-2.0-flash-thinking-exp,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,90717.95
gemini-2.0-flash-thinking-exp,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,90717.95
gemini-2.0-flash-thinking-exp,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,90717.95
gemini-2.0-flash-thinking-exp,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,90717.95
gemini-2.0-flash-thinking-exp,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,90717.95
gemini-2.0-flash-thinking-exp,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,90717.95
gemini-2.0-flash-thinking-exp,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,90717.95
gemini-2.0-flash-thinking-exp,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,90717.95
gemini-2.0-flash-thinking-exp,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,90717.95
gemini-2.0-flash-thinking-exp,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,90717.95
gemini-2.0-flash-thinking-exp,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,90717.95
gemini-2.0-flash-thinking-exp,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,90717.95
gemini-2.0-flash-thinking-exp,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,90717.95
gemini-2.0-flash-thinking-exp,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,90717.95
gemini-2.0-flash-thinking-exp,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,90717.95
gemini-2.0-flash-thinking-exp,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,90717.95
gemini-2.0-flash-thinking-exp,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,90717.95
gemini-2.0-flash-thinking-exp,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,90717.95
gemini-2.0-flash-thinking-exp,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,90717.95
gemini-2.0-flash-thinking-exp,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,90717.95
gemini-2.0-flash-thinking-exp,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,90717.95
gemini-2.0-flash-thinking-exp,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,90717.95
gemini-2.0-flash-thinking-exp,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,90717.95
gemini-2.0-flash-thinking-exp,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,90717.95
gemini-2.0-flash-thinking-exp,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,90717.95
gemini-2.0-flash-thinking-exp,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,90717.95
gemini-2.0-flash-thinking-exp,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,90717.95
gemini-2.0-flash-thinking-exp,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,90717.95
gemini-2.0-flash-thinking-exp,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,90717.95
gemini-2.0-flash-thinking-exp,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,90717.95
gemini-2.0-flash-thinking-exp,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,90717.95
gemini-2.0-flash-thinking-exp,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,90717.95
gemini-2.0-flash-thinking-exp,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,90717.95
gemini-2.0-flash-thinking-exp,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,90717.95
